Date,SPY,QQQ,TLT,GLD,HYG,UUP
2012-04-04,110.34518432617188,59.83088302612305,79.0187759399414,157.2100067138672,44.24622344970703,19.118804931640625
2012-04-05,110.28996276855469,60.20429611206055,79.58976745605469,158.30999755859375,44.13794708251953,19.179283142089844
2012-04-09,109.0512924194336,59.7508659362793,81.45069122314453,159.3699951171875,43.9116096496582,19.118804931640625
2012-04-10,107.22086334228516,58.79073715209961,82.37409973144531,161.10000610351562,43.69507598876953,19.144723892211914
2012-04-11,108.08869934082031,59.075225830078125,81.38719940185547,161.07000732421875,43.960819244384766,19.118804931640625
2012-04-12,109.50099182128906,59.7508659362793,81.04888916015625,162.6999969482422,44.35445785522461,18.98921775817871
2012-04-13,108.19915771484375,58.844085693359375,82.35994720458984,160.85000610351562,44.211753845214844,19.144723892211914
2012-04-16,108.12815856933594,58.18622589111328,82.24017333984375,160.4600067138672,44.280643463134766,19.066972732543945
2012-04-17,109.729736328125,59.36860275268555,82.19078826904297,160.25,44.47256851196289,19.05832862854004
2012-04-18,109.35894012451172,59.217472076416016,82.43047332763672,159.30999755859375,44.457794189453125,19.05832862854004
2012-04-19,108.65676879882812,58.55070495605469,82.50797271728516,159.42999267578125,44.37415313720703,19.0496883392334
2012-04-20,108.83821105957031,58.39069747924805,82.52213287353516,159.5399932861328,44.44301986694336,18.946020126342773
2012-04-23,107.92301940917969,57.85726547241211,83.12130737304688,159.07000732421875,44.34952926635742,19.006494522094727
2012-04-24,108.33332061767578,57.54613494873047,82.53617858886719,159.3000030517578,44.45289611816406,18.954660415649414
2012-04-25,109.8165054321289,59.075225830078125,82.11323547363281,159.6199951171875,44.777610778808594,18.911460876464844
2012-04-26,110.58183288574219,59.42193603515625,82.60669708251953,161.02999877929688,44.80715560913086,18.885543823242188
2012-04-27,110.7632827758789,59.77755355834961,82.6771469116211,161.3800048828125,44.7874870300293,18.85098648071289
2012-04-30,110.35303497314453,59.350826263427734,82.69831848144531,161.8800048828125,44.87604904174805,18.842350006103516
2012-05-01,111.03944396972656,59.44862365722656,82.26945495605469,161.32000732421875,44.910186767578125,18.8596248626709
2012-05-02,110.70809936523438,59.617523193359375,82.84882354736328,160.58999633789062,45.0833740234375,18.920101165771484
2012-05-03,109.86388397216797,58.986297607421875,82.82762145996094,158.97000122070312,45.053688049316406,18.937381744384766
2012-05-04,108.08869934082031,57.51942825317383,83.47769165039062,159.47000122070312,44.96460723876953,19.015134811401367
2012-05-07,108.16761016845703,57.572792053222656,83.49187469482422,159.0800018310547,45.03887176513672,19.041053771972656
2012-05-08,107.73369598388672,57.359413146972656,83.9369888305664,156.0,45.0289306640625,19.084247589111328
2012-05-09,107.09461975097656,57.1816291809082,83.99352264404297,154.47000122070312,44.87062072753906,19.16200065612793
2012-05-10,107.31550598144531,57.066043853759766,83.74622344970703,154.77000427246094,44.82113265991211,19.179283142089844
2012-05-11,106.99200439453125,57.057159423828125,84.43867492675781,153.55999755859375,44.93492126464844,19.213836669921875
2012-05-14,105.80858612060547,56.523738861083984,85.61872100830078,151.3300018310547,44.603389739990234,19.30023193359375
2012-05-15,105.20109558105469,56.33705139160156,85.96490478515625,149.74000549316406,44.38566589355469,19.455738067626953
2012-05-16,104.7987289428711,55.95476531982422,86.21221923828125,149.4600067138672,43.950225830078125,19.49893569946289
2012-05-17,103.24443817138672,54.772377014160156,87.7385025024414,152.8000030517578,43.341590881347656,19.48165512084961
2012-05-18,102.36079406738281,54.06117248535156,87.75968170166016,154.5500030517578,43.341590881347656,19.403902053833008
2012-05-21,104.12020874023438,55.57249069213867,87.57600402832031,154.64999389648438,43.791908264160156,19.343429565429688
2012-05-22,104.30166625976562,55.51025390625,86.60089111328125,152.0800018310547,43.78692626953125,19.542133331298828
2012-05-23,104.35688781738281,55.616943359375,87.2015151977539,151.6199951171875,43.742408752441406,19.611248016357422
2012-05-24,104.56200408935547,55.25245666503906,86.8694076538086,151.41000366210938,43.7523078918457,19.689002990722656
2012-05-25,104.2227554321289,55.18132400512695,87.19442749023438,152.67999267578125,43.613731384277344,19.71491813659668
2012-05-29,105.48513793945312,55.88365173339844,86.92594909667969,151.02000427246094,44.093719482421875,19.697641372680664
2012-05-30,103.95449829101562,55.41246795654297,89.13052368164062,151.91000366210938,43.89580535888672,19.853147506713867
2012-05-31,103.72572326660156,55.172447204589844,90.16215515136719,151.6199951171875,43.43069076538086,19.861785888671875
2012-06-01,101.11422729492188,53.705562591552734,92.30257415771484,157.5,43.053253173828125,19.801313400268555
2012-06-04,101.06690979003906,54.11450958251953,91.57331085205078,157.32000732421875,43.0881233215332,19.71491813659668
2012-06-05,101.83220672607422,54.33675765991211,90.34837341308594,157.13999938964844,43.361961364746094,19.784032821655273
2012-06-06,104.12020874023438,55.58138656616211,88.5428237915039,157.2100067138672,43.82497787475586,19.61988639831543
2012-06-07,104.18331146240234,55.359134674072266,88.67732238769531,154.5,43.98931121826172,19.645803451538086
2012-06-08,105.01175689697266,55.892547607421875,88.65608978271484,154.72999572753906,44.15862274169922,19.70627784729004
2012-06-11,103.67838287353516,54.95018005371094,89.05973815917969,155.36000061035156,43.86981201171875,19.73219871520996
2012-06-12,104.86971282958984,55.616943359375,88.24544525146484,156.4600067138672,44.17848587036133,19.663084030151367
2012-06-13,104.1990737915039,55.23466491699219,89.11636352539062,157.1199951171875,44.0490608215332,19.60260581970215
2012-06-14,105.30365753173828,55.439144134521484,89.0030288696289,157.75,44.37767028808594,19.524852752685547
2012-06-15,106.38062286376953,56.1279296875,89.49868774414062,157.83999633789062,44.457313537597656,19.438461303710938
2012-06-18,106.58680725097656,56.65365219116211,89.98018646240234,157.92999267578125,44.47226333618164,19.524852752685547
2012-06-19,107.61782836914062,57.24176025390625,88.80477142333984,157.16000366210938,44.78592300415039,19.377986907958984
2012-06-20,107.44332122802734,57.28630447387695,89.2437973022461,155.97000122070312,44.960201263427734,19.403902053833008
2012-06-21,105.03241729736328,55.86060333251953,89.71819305419922,152.02000427246094,44.59177780151367,19.611248016357422
2012-06-22,105.84137725830078,56.44871139526367,88.5215835571289,152.63999938964844,44.89547348022461,19.568050384521484
2012-06-25,104.14420318603516,55.36162567138672,89.81024932861328,153.75999450683594,44.82576370239258,19.628524780273438
2012-06-26,104.66761779785156,55.70913314819336,89.4561996459961,152.6199951171875,44.76102828979492,19.593969345092773
2012-06-27,105.6113510131836,56.04774856567383,89.59782409667969,152.8300018310547,45.0299186706543,19.65444564819336
2012-06-28,105.30998229980469,55.42400360107422,89.81729888916016,151.0500030517578,45.02489471435547,19.680362701416016
2012-06-29,107.93502044677734,57.17048263549805,88.64901733398438,155.19000244140625,45.45311737060547,19.41254234313965
2012-07-02,108.26018524169922,57.33977127075195,89.56366729736328,155.08999633789062,45.502193450927734,19.455738067626953
2012-07-03,108.97391510009766,57.82094192504883,88.87535858154297,157.4600067138672,45.66743850708008,19.438461303710938
2012-07-05,108.48222351074219,57.85658264160156,89.32952880859375,155.67999267578125,45.672447204589844,19.697641372680664
2012-07-06,107.4512710571289,57.13483428955078,90.15972137451172,153.7100067138672,45.61238098144531,19.82723045349121
2012-07-09,107.3164291381836,57.02790069580078,90.95445251464844,154.0399932861328,45.62741470336914,19.766752243041992
2012-07-10,106.38062286376953,56.46653747558594,91.13892364501953,152.14999389648438,45.42707061767578,19.835866928100586
2012-07-11,106.39649200439453,56.1546745300293,91.25249481201172,152.99000549316406,45.57232666015625,19.853147506713867
2012-07-12,105.8809814453125,55.628929138183594,91.89817810058594,152.58999633789062,45.47216033935547,19.896343231201172
2012-07-13,107.65744018554688,56.4754524230957,91.65696716308594,154.13999938964844,45.61238098144531,19.809951782226562
2012-07-16,107.40367126464844,56.315067291259766,92.08271789550781,154.2100067138672,45.43711471557617,19.74947738647461
2012-07-17,108.14119720458984,56.609107971191406,91.35889434814453,153.47000122070312,45.65243911743164,19.73219871520996
2012-07-18,108.94219207763672,57.375423431396484,91.40860748291016,153.0500030517578,45.842716217041016,19.71491813659668
2012-07-19,109.22766876220703,58.00807189941406,91.17440795898438,153.3800048828125,45.95785903930664,19.70627784729004
2012-07-20,108.22846984863281,57.24176025390625,92.28849792480469,153.6699981689453,45.742576599121094,19.853147506713867
2012-07-23,107.13401794433594,56.54672622680664,92.80646514892578,153.02999877929688,45.66743850708008,19.879066467285156
2012-07-24,106.21409606933594,56.1011962890625,93.53736877441406,153.52000427246094,45.38703918457031,19.956819534301758
2012-07-25,106.23786163330078,55.72695541381836,93.77863311767578,155.6699981689453,45.291900634765625,19.853147506713867
2012-07-26,107.99051666259766,56.46653747558594,92.92000579833984,156.77000427246094,45.75758743286133,19.65444564819336
2012-07-27,109.98109436035156,57.80312728881836,91.16734313964844,157.5399932861328,46.02798080444336,19.645803451538086
2012-07-30,109.98109436035156,57.758567810058594,91.84857177734375,157.42999267578125,46.02798080444336,19.671720504760742
2012-07-31,109.21185302734375,57.740745544433594,92.03304290771484,156.49000549316406,45.91781997680664,19.61988639831543
2012-08-01,109.11666107177734,57.57145309448242,91.57292938232422,155.13999938964844,46.16704559326172,19.758115768432617
2012-08-02,108.36322784423828,57.36650848388672,92.092041015625,154.1300048828125,45.98074722290039,19.79267120361328
2012-08-03,110.51248168945312,58.45359420776367,90.60587310791016,155.5500030517578,46.17208480834961,19.550769805908203
2012-08-06,110.7265625,58.89912033081055,90.64141082763672,156.3000030517578,46.14189910888672,19.524852752685547
2012-08-07,111.28173065185547,59.389217376708984,89.4752426147461,156.27999877929688,46.051265716552734,19.524852752685547
2012-08-08,111.41657257080078,59.362483978271484,88.99876403808594,156.47999572753906,46.08146286010742,19.559410095214844
2012-08-09,111.5116958618164,59.54071044921875,88.93484497070312,156.99000549316406,46.08650588989258,19.628524780273438
2012-08-10,111.69408416748047,59.57634353637695,89.38284301757812,157.17999267578125,46.04621887207031,19.593969345092773
2012-08-13,111.63860321044922,59.71889114379883,89.23347473144531,155.99000549316406,46.071407318115234,19.568050384521484
2012-08-14,111.6544418334961,59.745628356933594,88.02464294433594,155.1300048828125,46.14189910888672,19.576690673828125
2012-08-15,111.78132629394531,59.897125244140625,86.78742218017578,155.6300048828125,45.92034912109375,19.628524780273438
2012-08-16,112.60616302490234,60.60995101928711,86.04783630371094,156.55999755859375,46.09153366088867,19.559410095214844
2012-08-17,112.75675964355469,60.877288818359375,86.46739196777344,156.72000122070312,46.09153366088867,19.593969345092773
2012-08-20,112.76473236083984,60.96641159057617,86.6451644897461,157.25999450683594,46.14692306518555,19.568050384521484
2012-08-21,112.4237060546875,60.725807189941406,87.0291519165039,158.8300018310547,46.247615814208984,19.438461303710938
2012-08-22,112.47128295898438,60.975284576416016,88.46553039550781,160.5399932861328,46.20230484008789,19.343429565429688
2012-08-23,111.55136108398438,60.47633361816406,88.8353042602539,161.88999938964844,46.19222640991211,19.308874130249023
2012-08-24,112.22543334960938,60.850563049316406,88.74992370605469,161.97000122070312,46.398651123046875,19.36934471130371
2012-08-27,112.24921417236328,60.948570251464844,89.26907348632812,161.36000061035156,46.363426208496094,19.386627197265625
2012-08-28,112.13819885253906,60.948570251464844,89.48238372802734,161.63999938964844,46.32312774658203,19.308874130249023
2012-08-29,112.22543334960938,60.948570251464844,89.0913314819336,160.58999633789062,46.38856887817383,19.343429565429688
2012-08-30,111.41657257080078,60.33375930786133,89.5534439086914,160.52000427246094,46.36845779418945,19.386627197265625
2012-08-31,111.9478759765625,60.7347297668457,90.81918334960938,164.22000122070312,46.48930358886719,19.26567268371582
2012-09-04,111.84484100341797,60.67234420776367,90.72798919677734,164.47999572753906,46.488304138183594,19.29159164428711
2012-09-05,111.74957275390625,60.60995101928711,90.30040740966797,164.30999755859375,46.49336242675781,19.27431297302246
2012-09-06,114.01774597167969,61.955482482910156,88.79683685302734,164.88999938964844,46.766754150390625,19.22247886657715
2012-09-07,114.4618911743164,61.86632537841797,88.383544921875,168.44000244140625,46.84774398803711,19.015134811401367
2012-09-10,113.81157684326172,61.073333740234375,88.59736633300781,167.2899932861328,46.771827697753906,19.075607299804688
2012-09-11,114.1287612915039,60.975284576416016,88.04149627685547,167.89999389648438,47.09074783325195,18.928739547729492
2012-09-12,114.50945281982422,61.15349578857422,86.94410705566406,167.9199981689453,47.2325439453125,18.911460876464844
2012-09-13,116.25414276123047,61.9821891784668,86.60201263427734,171.30999755859375,47.53632736206055,18.790512084960938
2012-09-14,116.7696533203125,62.534645080566406,84.30035400390625,171.8000030517578,47.531253814697266,18.695478439331055
2012-09-17,116.37313079833984,62.561378479003906,85.3122329711914,170.39999389648438,47.490753173828125,18.721397399902344
2012-09-18,116.27798461914062,62.614864349365234,85.73982238769531,171.72000122070312,47.51102828979492,18.781871795654297
2012-09-19,116.34136962890625,62.73067855834961,86.30276489257812,171.74000549316406,47.45026397705078,18.721397399902344
2012-09-20,116.3493423461914,62.66831970214844,86.51655578613281,171.47000122070312,47.22748947143555,18.807788848876953
2012-09-21,116.30071258544922,62.68619918823242,86.61632537841797,171.9600067138672,47.16163635253906,18.790512084960938
